state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Ahmedabad,CER ROOFTOP PVT LTD,Susanta Kumar Hota,susanta.hota@cer-inc.com,8586971731,0,0
GUJARAT,Ahmedabad,CAPITAL WELDING,JAYESH KACHHADIYA,freexindia@gmail.com,9499602041,0,0
GUJARAT,Ahmedabad,C J ENTERPRISE,Krunal Patel,cjenterprise93@gmail.com,9429670026,0,0
GUJARAT,Ahmedabad,BURAK ENERGY,MOHAMADNAKIB AYAZBHAI SHEKH,burakenergy7@gmail.com,9173110729,0,0
GUJARAT,Ahmedabad,BSN ELECTRICS PRIVATE LIMITED,BHARATBHAI M SONAGARA,bsnelectrics162018@gmail.com,9925249658,0,0
GUJARAT,Ahmedabad,BSAFAL RENEWABLE ENERGIES PVT LTD,Nita Maru,nita.maru@bsrepl.com,9723706665,0,0
GUJARAT,Ahmedabad,BRIHASPATHI TECHNOLOGIES PVT LTD,BRIHASPATHI TECHNOLOGIES,ramu@brihaspathi.com,9989999197,0,0
GUJARAT,Ahmedabad,BRIGHT SUN SOLAR SOLUTIONS,Vijaysinh V Zala,brightsun2029@gmai.com,9033398401,0,0
GUJARAT,Ahmedabad,BRAHMANI ELECTRICS,RAJESHBHAI NAGJIBHAI RAJANI,brahmanielectrics1987@gmail.com,9429758674,0,0
GUJARAT,Ahmedabad,BOND SOLAR,CHINTAN DUDHAT,bondsolar9@gmail.com,9998118505,0,0
GUJARAT,Ahmedabad,BLUTH SERVICES LLP,OM TEKRIWAL,contact@bluthservices.com,8630697093,0,0
GUJARAT,Ahmedabad,BK GROUP & ASSOCIATES,IRFAN SAMA,irfansama2704@gmail.com,9879933662,0,0
GUJARAT,Ahmedabad,BILIPATRA ENTERPRISE,JALPESH CHANDEGARA,prajapatijalpesh24@gmail.com,9427928892,0,0
GUJARAT,Ahmedabad,BHUMI POLYMERS PRIVATE LIMITED (FORMERLY KNOWN AS BHUMI POLYMERS PRIVATE LIMITES),SAGAR VAGHASIYA,solar@bhumipolymers.com,9099084938,0,0
GUJARAT,Ahmedabad,BHUMI GREEN POWER,HERBHA RAJKUMAR MULUBHAI,bhumigreenpower@gmail.com,9824956161,0,0
GUJARAT,Ahmedabad,BHSQUARE SOLAR INSTALLATION SERVICES,HARSHKUMAR SURESHCHANDRA PATEL,harshwork2422@gmail.com,9909431526,0,0
GUJARAT,Ahmedabad,BHAVI SOLAR AND ELECTRICALS,DINESH CHAUDHARY,chaudharid04@gmail.com,9099754254,0,0
GUJARAT,Ahmedabad,BHAUTIK ENGINEERING CO.,Vegada Bhautik,vegadabhautik2410@gmail.com,9825690528,0,0
GUJARAT,Ahmedabad,BHASKAR RAY ENERGY,HARSHAD CHAUHAN,bhaskarray018@gmail.com,9426975552,0,0
GUJARAT,Ahmedabad,BHANU ENTERPRISES,ANAND KOTHARI,akkothari1964@gmail.com,9263635946,0,0
GUJARAT,Ahmedabad,BHANJAN ENTERPRISE,Piyushkumar H Patel,bhanjansolar@gmail.com,9574003537,0,0
GUJARAT,Ahmedabad,BHAGVATI SOLAR POWER,Ankit Vekariya,info@bhagvatisolarpower.com,7770007502,0,0
GUJARAT,Ahmedabad,BHAGAT SOLAR ENERGY,PIYUSH M MAKANI,bhujbhagatsolarenergy@gmail.com,9930432027,0,0
GUJARAT,Ahmedabad,BEYOND ENERGY,PARTH RATHOD,beyondenergy2025@gmail.com,8849608389,0,0
GUJARAT,Ahmedabad,BELIEVER RENEWAL ENERGY,DHRUVIL LATHIYA,bre.solar20@gmail.com,7434972242,0,0
GUJARAT,Ahmedabad,BELIEVE TECH ENERGY SERVICES,Kavina Vaghela,infobtes@gmail.com,9499631316,0,0
GUJARAT,Ahmedabad,BELIEF GREEN TECH PVT LTD,Kanji Mandaviya,mandaviyakanji@gmail.com,6351555029,0,0
GUJARAT,Ahmedabad,BELIANCE ENERGY INDIA PVT.LTD.,BHARGAV KURJIBHAI PATOLIYA,belianceenergy@gmail.com,8511651364,0,0
GUJARAT,Ahmedabad,BALAJI FABRICATORS,DASHRATHBHAI RAVAL,balajifabricatorsbhiloda@gmail.com,9726824808,0,0
GUJARAT,Ahmedabad,BAHUBALI CONSTRUCTION,TUSHARBHAI K DABHI,pintudabhi626@gmail.com,8490005005,0,0
GUJARAT,Ahmedabad,BACKBONE ELECTRICALS,C M AMRUTIA,backbone.electricals@gmail.com,6356044325,0,0
GUJARAT,Ahmedabad,AYKKA TECHNOVISION PRIVATE LIMITED,SEMAL OZA,aykka@outlook.in,9586508907,0,0
GUJARAT,Ahmedabad,AYAN SOLAR ENERGY,BHAVESH PRAJAPATI,ayansolar25@gmail.com,7623886775,0,0
GUJARAT,Ahmedabad,AVINYA POWER SOLUTION,AVINYA POWER SOLUTION,avinyapowersolution@gmail.com,9099317212,0,0
GUJARAT,Ahmedabad,AVATAR SOLAR PVT LTD,Falgunbhai,bharat@avatarsolar.com,9687055273,0,0
GUJARAT,Ahmedabad,AVANTA,JAYDIPSINH AMARSINH DODIYA,info@avantasolar.com,9586355511,0,0
GUJARAT,Ahmedabad,AVADH ENERGY,PAVANKUMAR PRAVINBHAI PATEL,AVADHENERGY@GMAIL.COM,9265262773,0,0
GUJARAT,Ahmedabad,ASTHA ENTERPRISE,KARIMBHAI BHIKHABHAI BELIM,asthaenterprise8010@gmail.com,9925668010,0,0
GUJARAT,Ahmedabad,ASHAPURA SOLAR POWER,PARTH GOHIL,ashapurasolarpower2025@gmail.com,7778095905,0,0
GUJARAT,Ahmedabad,ARYAVEER ENERGY INCORPORATION,TARPARA AMITBHAI JADAVBHAI,aryaveerenergyincorporation@gmail.com,9712987874,0,0
GUJARAT,Ahmedabad,ARRAY ENERGY SOLUTION,PRATIMA TRIVEDI,ceo.arrayenergysolution@gmail.com,9979898440,0,0
GUJARAT,Ahmedabad,ARKURJA INNOVATIONS PRIVATE LIMITED,Abhishek Kishore,arkurjarenewables@gmail.com,7383188631,0,0
GUJARAT,Ahmedabad,ARKAY SOLAR ENERGY LLP,HARDIK SAVALIYA,arkaysolar02@gmail.com,9737636600,0,0
GUJARAT,Ahmedabad,ARJUN ENTERPRISE,Sagar Dhranga,arjunenter2013@gmail.com,8780886508,0,0
GUJARAT,Ahmedabad,ARJAN SOLAR,megha d sisodiya,info@arjansolar.com,9638064824,0,0
GUJARAT,Ahmedabad,ARIHAA SOLAR PVT LTD,Ashish Parmar,ashish.arihaasolar@gmail.com,9825877888,0,0
GUJARAT,Ahmedabad,ARBUDA SOLAR,MANAN JAYANTIBHAI CHAUDHARI,manan.chaudhari@hotmail.com,9638732097,0,0
GUJARAT,Ahmedabad,AQUILINE ENERGY SOLUTION,KALPANA SHAH,aquilineenergysolution@gmail.com,7016762587,0,0
GUJARAT,Ahmedabad,APOLLO GREEN ENEGRY,Vivek Patel,apollogreenenergy2024@gmail.com,9825249415,0,0
GUJARAT,Ahmedabad,APN SOLAR ENERGY PVT LTD,APNSOLAR,nationalportal@apnsolar.com,9702034043,0,0
GUJARAT,Ahmedabad,ANGEL SOLTECH,KARTIK SATHVARA,angelsoltech@gmail.com,8511029776,0,0
GUJARAT,Ahmedabad,ANGEL PUMPS PVT.LTD.,BHARAT ASODARIYA,solar1@pumpsangel.com,9904809409,0,0
GUJARAT,Ahmedabad,ANANYA SOLAR TECHNOLOGIES,KETUL PANDAV,sales.ananyasolar@gmail.com,7573850419,0,0
GUJARAT,Ahmedabad,ANANYA SOLAR ENTERPRISE,Solanki Tusharkumar,ananyasolarenterprise@gmail.com,9537638499,0,0
GUJARAT,Ahmedabad,ANANYA RENEWABLE ENERGY LLP,CHITALIYA AJAY BHARATBHAI,energy.ananyarenewable@gmail.com,9327003360,0,0
GUJARAT,Ahmedabad,ANANY URJA PRIVATE LIMITED,PRAYAGKUMAR KANUBHAI KHATRANI,ananyurjapvtltd@outlook.com,8866442477,0,0
GUJARAT,Ahmedabad,ANANY URJA,PRAYAG KHATRANI,ananyurja@outlook.com,8866442477,0,0
GUJARAT,Ahmedabad,ANANT SOLAR,CHAUHAN HITESH RAMESHBHAI,anantsolar4242@gmail.com,8401714242,0,0
GUJARAT,Ahmedabad,ANADI SOLAR,HAREKRUSHN JOGANI,anadisolar3030@gmail.com,6359248000,0,0
GUJARAT,Ahmedabad,AMUL ENTERPRISE,HANIF BADI,amulenterprise92@gmail.com,9898618448,0,0
GUJARAT,Ahmedabad,AMRUT ENGINEERS,KHUSHAL J.BHADRA,amrutengineersbhuj@gmail.com,9033492711,0,0
GUJARAT,Ahmedabad,AMPLE ELECTRICAL SYSTEMS,DAXESH VASAVA,ample.info.in@gmail.com,9924391221,0,0
GUJARAT,Ahmedabad,ALFA SOLAR ENERGY PVT. LTD.,KETANBHAI PANSARA,alfaenergypvtltd24@gmail.com,9825374299,0,0
GUJARAT,Ahmedabad,ALFA SOLAR ENERGY,ASHVIN PANSARA,alfasolarenergy2020@gmail.com,9825374250,0,0
GUJARAT,Ahmedabad,AKSHAR SOLAR ENERGY,KAMLESH P NAGVADIYA,aksharsolarenergy@gmail.com,8200328133,0,0
GUJARAT,Ahmedabad,AKSHAR ENERGY SOLUTIONS,aksharenergysolutions@gmail.com,aksharenergysolutions@gmail.com,9662042835,0,0
GUJARAT,Ahmedabad,AKHANDDEEP SOLAR SOLUTION,AKHANDDEEP SOLAR SOLUTION,akhanddeepsolar@gmail.com,9978643099,0,0
GUJARAT,Ahmedabad,AKHAND SHAKTI SOLAR,ARUN PARANJAPEE,apparanjape@gmail.com,9427003484,0,0
GUJARAT,Ahmedabad,AGARIA ENTERPRISE,Iqbal Agaria,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,Ahmedabad,AEW SMART SERVICES PVT. LTD.,BHARAT KUMAR,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,Ahmedabad,ADVANCE ENERGY SOLUTION,JIGNAKUMARI,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,Ahmedabad,ADITYAURJA,PALAK CHHASATIA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,Ahmedabad,ACTIVE POWER INFRA,ALISH VACHHANI,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,Ahmedabad,ACCURATE INFOTECH,MOHMMEDAHSAN SHABIRMIYAN SHAIKH,accurateinfotech1@gmail.com,8866445623,0,0
GUJARAT,Ahmedabad,AASHA SOLAR ENERGY,Amir Khanusiya,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,Ahmedabad,AARKA SOLAR AND AUTOMATION,AVI PATEL,aarkasolarandautomation@gmail.com,8511330941,0,0
GUJARAT,Ahmedabad,AANGI SOLAR,ATULKUMAR PARSHOTTAMBHAI KHUNT,aangisolar@gmail.com,8000848307,0,0
GUJARAT,Ahmedabad,AAJIVAN SOLAR POWER,MAYANK SAKARIYA,aajivansolarpower@gmail.com,9106798337,0,0
GUJARAT,Ahmedabad,AAI SHREE KHODIYAR FEBRICATION,JAYESH PATOLIYA,ASKF2024@GMAIL.COM,9725001682,0,0
GUJARAT,Ahmedabad,AADITYA SOLAR,GAUTAMBHAI R PATEL,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,Ahmedabad,A S RENEWABLE ENERGY PRIVATE LIMITED,Ashok Yadav,info@asre.co.in,9067207226,0,0
GUJARAT,Ahmedabad,360 ENERGY,SAURABH PATEL,buzz360energy@gmail.com,9898361401,0,0
GUJARAT,Ahmedabad,24R ENERGY,ABHINAV GAHARWAR SINGH,abhinav.24renergy@gmail.com,9898881359,0,0
